,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
1031,3959_pl_afr_3,pl_afr_3,2014-07-29 10:05:06.000,2014-07-29 10:05:06.000,22.4822874,53.229918
1032,3958_pl_afr_3,pl_afr_3,2014-07-29 10:35:07.000,2014-07-29 10:35:07.000,22.4822766,53.2299284
1033,3959_pl_afr_3,pl_afr_3,2014-07-29 11:05:07.000,2014-07-29 11:05:07.000,22.4828648,53.2298767
1034,3955_pl_afr_3,pl_afr_3,2014-07-29 11:35:07.000,2014-07-29 11:35:07.000,22.4871604,53.2293892
1035,3950_pl_afr_3,pl_afr_3,2014-07-29 12:05:07.000,2014-07-29 12:05:07.000,22.5532944,53.2295595
1036,3954_pl_afr_3,pl_afr_3,2014-07-29 12:35:07.000,2014-07-29 12:35:07.000,22.4867527,53.23056
1037,3952_pl_afr_3,pl_afr_3,2014-07-29 13:05:07.000,2014-07-29 13:05:07.000,22.5556097,53.2309369
1038,3958_pl_afr_3,pl_afr_3,2014-07-29 13:35:07.000,2014-07-29 13:35:07.000,22.4821561,53.2300026
1039,3959_pl_afr_3,pl_afr_3,2014-07-29 14:05:07.000,2014-07-29 14:05:07.000,22.4823058,53.2297136
1040,3953_pl_afr_3,pl_afr_3,2014-07-29 14:35:07.000,2014-07-29 14:35:07.000,22.5556377,53.2308038
1041,3959_pl_afr_3,pl_afr_3,2014-07-29 15:05:07.000,2014-07-29 15:05:07.000,22.4821835,53.2299097
1042,3953_pl_afr_3,pl_afr_3,2014-07-29 15:35:07.000,2014-07-29 15:35:07.000,22.5557638,53.2302082
1043,3952_pl_afr_3,pl_afr_3,2014-07-29 16:05:07.000,2014-07-29 16:05:07.000,22.5566524,53.2310891
1044,3959_pl_afr_3,pl_afr_3,2014-07-29 16:35:07.000,2014-07-29 16:35:07.000,22.4822105,53.2299565
1045,3951_pl_afr_3,pl_afr_3,2014-07-29 17:05:07.000,2014-07-29 17:05:07.000,22.5538684,53.2305109
1046,3959_pl_afr_3,pl_afr_3,2014-07-29 17:35:07.000,2014-07-29 17:35:07.000,22.4822654,53.2299558
1047,3952_pl_afr_3,pl_afr_3,2014-07-29 18:05:07.000,2014-07-29 18:05:07.000,22.556817,53.2310066
1048,3951_pl_afr_3,pl_afr_3,2014-07-29 18:35:07.000,2014-07-29 18:35:07.000,22.5544151,53.2309617
1049,3956_pl_afr_3,pl_afr_3,2014-07-29 19:05:07.000,2014-07-29 19:05:07.000,22.4845911,53.2302727
1050,3952_pl_afr_3,pl_afr_3,2014-07-29 19:35:07.000,2014-07-29 19:35:07.000,22.5566733,53.2311169
1051,3953_pl_afr_3,pl_afr_3,2014-07-30 02:00:23.000,2014-07-30 02:00:23.000,22.5568188,53.2312205
1052,3952_pl_afr_3,pl_afr_3,2014-07-30 02:35:06.000,2014-07-30 02:35:06.000,22.5566393,53.2310741
1053,3954_pl_afr_3,pl_afr_3,2014-07-30 03:05:06.000,2014-07-30 03:05:06.000,22.4870388,53.2305865
1054,3955_pl_afr_3,pl_afr_3,2014-07-30 03:35:06.000,2014-07-30 03:35:06.000,22.4870489,53.2305451
1055,3959_pl_afr_3,pl_afr_3,2014-07-30 04:05:06.000,2014-07-30 04:05:06.000,22.4821641,53.2299943
1056,3959_pl_afr_3,pl_afr_3,2014-07-30 04:35:06.000,2014-07-30 04:35:06.000,22.4822955,53.2299097
1057,3955_pl_afr_3,pl_afr_3,2014-07-30 05:05:06.000,2014-07-30 05:05:06.000,22.4870542,53.2305427
1058,3955_pl_afr_3,pl_afr_3,2014-07-30 05:35:06.000,2014-07-30 05:35:06.000,22.4871037,53.2305436
1059,3954_pl_afr_3,pl_afr_3,2014-07-30 06:05:06.000,2014-07-30 06:05:06.000,22.4870612,53.2305854
1060,3954_pl_afr_3,pl_afr_3,2014-07-30 06:35:06.000,2014-07-30 06:35:06.000,22.4870914,53.2305119
1061,3956_pl_afr_3,pl_afr_3,2014-07-30 07:05:06.000,2014-07-30 07:05:06.000,22.4801827,53.2259906
1062,3954_pl_afr_3,pl_afr_3,2014-07-30 07:35:06.000,2014-07-30 07:35:06.000,22.4870918,53.2305816
1063,3955_pl_afr_3,pl_afr_3,2014-07-30 08:05:06.000,2014-07-30 08:05:06.000,22.4870868,53.2305754
1064,3956_pl_afr_3,pl_afr_3,2014-07-30 08:35:06.000,2014-07-30 08:35:06.000,22.4846388,53.2303012
1065,3957_pl_afr_3,pl_afr_3,2014-07-30 09:05:06.000,2014-07-30 09:05:06.000,22.4845436,53.2302949
1066,3957_pl_afr_3,pl_afr_3,2014-07-30 09:35:06.000,2014-07-30 09:35:06.000,22.4845645,53.2302807
1067,3950_pl_afr_3,pl_afr_3,2014-07-30 10:05:06.000,2014-07-30 10:05:06.000,22.5532514,53.2293582
1068,3951_pl_afr_3,pl_afr_3,2014-07-30 10:35:06.000,2014-07-30 10:35:06.000,22.5490335,53.2327414
1069,3959_pl_afr_3,pl_afr_3,2014-07-30 11:05:06.000,2014-07-30 11:05:06.000,22.4822495,53.2299837
1070,3950_pl_afr_3,pl_afr_3,2014-07-30 11:35:06.000,2014-07-30 11:35:06.000,22.5531912,53.2292008
1071,3955_pl_afr_3,pl_afr_3,2014-07-30 12:05:06.000,2014-07-30 12:05:06.000,22.48706,53.2305138
1072,3957_pl_afr_3,pl_afr_3,2014-07-30 12:35:06.000,2014-07-30 12:35:06.000,22.4845819,53.2303069
1073,3959_pl_afr_3,pl_afr_3,2014-07-30 13:05:06.000,2014-07-30 13:05:06.000,22.4822032,53.2299565
1074,3952_pl_afr_3,pl_afr_3,2014-07-30 13:35:06.000,2014-07-30 13:35:06.000,22.5557059,53.2308662
1075,3958_pl_afr_3,pl_afr_3,2014-07-30 14:05:06.000,2014-07-30 14:05:06.000,22.4822309,53.2300491
1076,3956_pl_afr_3,pl_afr_3,2014-07-30 14:35:06.000,2014-07-30 14:35:06.000,22.4846243,53.230264
1077,3959_pl_afr_3,pl_afr_3,2014-07-30 15:05:06.000,2014-07-30 15:05:06.000,22.4822428,53.2299478
1078,3950_pl_afr_3,pl_afr_3,2014-07-30 15:35:06.000,2014-07-30 15:35:06.000,22.5532736,53.2296628
1079,3958_pl_afr_3,pl_afr_3,2014-07-30 16:05:06.000,2014-07-30 16:05:06.000,22.4821878,53.2299663
1080,3955_pl_afr_3,pl_afr_3,2014-07-30 16:35:06.000,2014-07-30 16:35:06.000,22.4870239,53.2306139
1081,3955_pl_afr_3,pl_afr_3,2014-07-30 17:05:06.000,2014-07-30 17:05:06.000,22.4870384,53.2305644
1082,3955_pl_afr_3,pl_afr_3,2014-07-30 17:35:06.000,2014-07-30 17:35:06.000,22.4869548,53.2306296
1083,3951_pl_afr_3,pl_afr_3,2014-07-30 18:05:06.000,2014-07-30 18:05:06.000,22.5561216,53.2312598
1084,3957_pl_afr_3,pl_afr_3,2014-07-30 18:35:06.000,2014-07-30 18:35:06.000,22.4845557,53.2302732
1085,3957_pl_afr_3,pl_afr_3,2014-07-30 19:05:06.000,2014-07-30 19:05:06.000,22.4846549,53.2302357
1086,3954_pl_afr_3,pl_afr_3,2014-07-30 19:35:06.000,2014-07-30 19:35:06.000,22.48706,53.2305538
1087,3950_pl_afr_3,pl_afr_3,2014-07-31 02:00:23.000,2014-07-31 02:00:23.000,22.5561282,53.2312669
1088,3956_pl_afr_3,pl_afr_3,2014-07-31 02:35:06.000,2014-07-31 02:35:06.000,22.484612,53.2302836
1089,3959_pl_afr_3,pl_afr_3,2014-07-31 03:05:06.000,2014-07-31 03:05:06.000,22.4823015,53.2291584
1090,3957_pl_afr_3,pl_afr_3,2014-07-31 03:35:06.000,2014-07-31 03:35:06.000,22.4847711,53.2308725
1091,3951_pl_afr_3,pl_afr_3,2014-07-31 04:05:06.000,2014-07-31 04:05:06.000,22.5593687,53.2301196
1092,3957_pl_afr_3,pl_afr_3,2014-07-31 04:35:06.000,2014-07-31 04:35:06.000,22.4846303,53.2301794
1093,3957_pl_afr_3,pl_afr_3,2014-07-31 05:05:06.000,2014-07-31 05:05:06.000,22.4846335,53.2302475
1094,3957_pl_afr_3,pl_afr_3,2014-07-31 05:35:06.000,2014-07-31 05:35:06.000,22.4843779,53.2304982
1095,3956_pl_afr_3,pl_afr_3,2014-07-31 06:05:06.000,2014-07-31 06:05:06.000,22.4846184,53.230303
1096,3955_pl_afr_3,pl_afr_3,2014-07-31 06:35:06.000,2014-07-31 06:35:06.000,22.4871201,53.2305546
1097,3954_pl_afr_3,pl_afr_3,2014-07-31 07:05:06.000,2014-07-31 07:05:06.000,22.4886872,53.2292596
1098,3950_pl_afr_3,pl_afr_3,2014-07-31 07:35:07.000,2014-07-31 07:35:07.000,22.5532993,53.2294794
1099,3952_pl_afr_3,pl_afr_3,2014-07-31 08:05:07.000,2014-07-31 08:05:07.000,22.5555159,53.2310715
1100,3952_pl_afr_3,pl_afr_3,2014-07-31 08:35:07.000,2014-07-31 08:35:07.000,22.555565,53.2308667
1101,3952_pl_afr_3,pl_afr_3,2014-07-31 09:05:07.000,2014-07-31 09:05:07.000,22.5557686,53.2308963
1102,3950_pl_afr_3,pl_afr_3,2014-07-31 09:35:07.000,2014-07-31 09:35:07.000,22.5524746,53.229957
1103,3957_pl_afr_3,pl_afr_3,2014-07-31 10:05:07.000,2014-07-31 10:05:07.000,22.4864923,53.2294398
1104,3959_pl_afr_3,pl_afr_3,2014-07-31 10:35:07.000,2014-07-31 10:35:07.000,22.4822762,53.2299265
1105,3959_pl_afr_3,pl_afr_3,2014-07-31 11:05:07.000,2014-07-31 11:05:07.000,22.4822829,53.229904
1106,3957_pl_afr_3,pl_afr_3,2014-07-31 11:35:07.000,2014-07-31 11:35:07.000,22.4846106,53.2302744
1107,3951_pl_afr_3,pl_afr_3,2014-07-31 12:05:07.000,2014-07-31 12:05:07.000,22.5532622,53.2296256
1108,3954_pl_afr_3,pl_afr_3,2014-07-31 12:35:07.000,2014-07-31 12:35:07.000,22.4870256,53.2305409
1109,3957_pl_afr_3,pl_afr_3,2014-07-31 13:05:07.000,2014-07-31 13:05:07.000,22.4846119,53.2302883
1110,3952_pl_afr_3,pl_afr_3,2014-07-31 13:35:07.000,2014-07-31 13:35:07.000,22.555047,53.2305016
1111,3955_pl_afr_3,pl_afr_3,2014-07-31 14:05:07.000,2014-07-31 14:05:07.000,22.4870452,53.2305701
1112,3954_pl_afr_3,pl_afr_3,2014-07-31 14:35:07.000,2014-07-31 14:35:07.000,22.4870689,53.2305643
1113,3956_pl_afr_3,pl_afr_3,2014-07-31 15:05:07.000,2014-07-31 15:05:07.000,22.4845585,53.2303459
1114,3954_pl_afr_3,pl_afr_3,2014-07-31 15:35:07.000,2014-07-31 15:35:07.000,22.487048,53.2306421
1115,3954_pl_afr_3,pl_afr_3,2014-07-31 16:05:07.000,2014-07-31 16:05:07.000,22.4869988,53.2306102
1116,3954_pl_afr_3,pl_afr_3,2014-07-31 16:35:07.000,2014-07-31 16:35:07.000,22.4871638,53.2305607
1117,3959_pl_afr_3,pl_afr_3,2014-07-31 17:05:07.000,2014-07-31 17:05:07.000,22.4821129,53.2299877
1118,3953_pl_afr_3,pl_afr_3,2014-07-31 17:35:07.000,2014-07-31 17:35:07.000,22.5568583,53.2312084
1119,3958_pl_afr_3,pl_afr_3,2014-07-31 18:05:07.000,2014-07-31 18:05:07.000,22.4822397,53.2299423
1120,3951_pl_afr_3,pl_afr_3,2014-07-31 18:35:07.000,2014-07-31 18:35:07.000,22.554366,53.230919
1121,3954_pl_afr_3,pl_afr_3,2014-07-31 19:05:07.000,2014-07-31 19:05:07.000,22.4870892,53.2305356
1122,3951_pl_afr_3,pl_afr_3,2014-07-31 19:35:07.000,2014-07-31 19:35:07.000,22.5561551,53.2312406
1123,3958_pl_afr_3,pl_afr_3,2014-08-01 02:00:23.000,2014-08-01 02:00:23.000,22.4822375,53.2299647
1124,3951_pl_afr_3,pl_afr_3,2014-08-01 02:35:06.000,2014-08-01 02:35:06.000,22.5561442,53.2312892
1125,3951_pl_afr_3,pl_afr_3,2014-08-01 03:05:06.000,2014-08-01 03:05:06.000,22.5588065,53.2303612
1126,3954_pl_afr_3,pl_afr_3,2014-08-01 03:35:06.000,2014-08-01 03:35:06.000,22.4880419,53.2316887
1127,3952_pl_afr_3,pl_afr_3,2014-08-01 04:05:06.000,2014-08-01 04:05:06.000,22.5556468,53.2309733
1128,3951_pl_afr_3,pl_afr_3,2014-08-01 04:35:06.000,2014-08-01 04:35:06.000,22.5531933,53.2294512
1129,3956_pl_afr_3,pl_afr_3,2014-08-01 05:05:06.000,2014-08-01 05:05:06.000,22.4845935,53.2303008
1130,3954_pl_afr_3,pl_afr_3,2014-08-01 05:35:06.000,2014-08-01 05:35:06.000,22.4870162,53.230568
1131,3958_pl_afr_3,pl_afr_3,2014-08-01 06:05:06.000,2014-08-01 06:05:06.000,22.4822293,53.2299511
1132,3958_pl_afr_3,pl_afr_3,2014-08-01 06:35:06.000,2014-08-01 06:35:06.000,22.4822801,53.2299442
1133,3951_pl_afr_3,pl_afr_3,2014-08-01 07:05:06.000,2014-08-01 07:05:06.000,22.5535903,53.2293045
1134,3955_pl_afr_3,pl_afr_3,2014-08-01 07:35:06.000,2014-08-01 07:35:06.000,22.4872081,53.2304935
1135,3959_pl_afr_3,pl_afr_3,2014-08-01 08:05:06.000,2014-08-01 08:05:06.000,22.4822216,53.2299802
1136,3958_pl_afr_3,pl_afr_3,2014-08-01 08:35:06.000,2014-08-01 08:35:06.000,22.4830426,53.2303835
1137,3959_pl_afr_3,pl_afr_3,2014-08-01 09:05:06.000,2014-08-01 09:05:06.000,22.4821928,53.2300053
1138,3958_pl_afr_3,pl_afr_3,2014-08-01 09:35:06.000,2014-08-01 09:35:06.000,22.4822077,53.2299553
1139,3951_pl_afr_3,pl_afr_3,2014-08-01 10:05:06.000,2014-08-01 10:05:06.000,22.5528354,53.229429
1140,3951_pl_afr_3,pl_afr_3,2014-08-01 10:35:06.000,2014-08-01 10:35:06.000,22.5530317,53.2295017
1141,3955_pl_afr_3,pl_afr_3,2014-08-01 11:05:06.000,2014-08-01 11:05:06.000,22.487315,53.2304
1142,3951_pl_afr_3,pl_afr_3,2014-08-01 11:35:06.000,2014-08-01 11:35:06.000,22.5561846,53.2289569
1143,3959_pl_afr_3,pl_afr_3,2014-08-01 12:05:06.000,2014-08-01 12:05:06.000,22.4828127,53.2290619
1144,3959_pl_afr_3,pl_afr_3,2014-08-01 12:35:06.000,2014-08-01 12:35:06.000,22.4824482,53.2291698
1145,3959_pl_afr_3,pl_afr_3,2014-08-01 13:05:06.000,2014-08-01 13:05:06.000,22.4826364,53.2291086
1146,3956_pl_afr_3,pl_afr_3,2014-08-01 13:35:06.000,2014-08-01 13:35:06.000,22.4845432,53.230325
1147,3954_pl_afr_3,pl_afr_3,2014-08-01 14:05:07.000,2014-08-01 14:05:07.000,22.4870324,53.2305471
1148,3957_pl_afr_3,pl_afr_3,2014-08-01 14:35:07.000,2014-08-01 14:35:07.000,22.4846106,53.2302932
1149,3958_pl_afr_3,pl_afr_3,2014-08-01 15:05:07.000,2014-08-01 15:05:07.000,22.4821843,53.2299624
1150,3959_pl_afr_3,pl_afr_3,2014-08-01 15:35:07.000,2014-08-01 15:35:07.000,22.4822491,53.2299536
1151,3951_pl_afr_3,pl_afr_3,2014-08-01 16:05:07.000,2014-08-01 16:05:07.000,22.5542619,53.2306371
1152,3951_pl_afr_3,pl_afr_3,2014-08-01 16:35:07.000,2014-08-01 16:35:07.000,22.55419,53.2301635
1153,3957_pl_afr_3,pl_afr_3,2014-08-01 17:05:07.000,2014-08-01 17:05:07.000,22.4845859,53.230294
1154,3957_pl_afr_3,pl_afr_3,2014-08-01 17:35:07.000,2014-08-01 17:35:07.000,22.4846976,53.2302761
1155,3954_pl_afr_3,pl_afr_3,2014-08-01 18:05:07.000,2014-08-01 18:05:07.000,22.4870712,53.2305575
1156,3958_pl_afr_3,pl_afr_3,2014-08-01 18:35:07.000,2014-08-01 18:35:07.000,22.4821599,53.2299958
1157,3955_pl_afr_3,pl_afr_3,2014-08-01 19:05:07.000,2014-08-01 19:05:07.000,22.4871837,53.2305013
1158,3955_pl_afr_3,pl_afr_3,2014-08-01 19:35:07.000,2014-08-01 19:35:07.000,22.4870115,53.2305279
1159,3950_pl_afr_3,pl_afr_3,2014-08-02 02:00:23.000,2014-08-02 02:00:23.000,22.5544059,53.2310115
1160,3959_pl_afr_3,pl_afr_3,2014-08-02 02:35:06.000,2014-08-02 02:35:06.000,22.4822333,53.2299968
1161,3959_pl_afr_3,pl_afr_3,2014-08-02 03:05:06.000,2014-08-02 03:05:06.000,22.4823517,53.2292677
1162,3956_pl_afr_3,pl_afr_3,2014-08-02 03:35:06.000,2014-08-02 03:35:06.000,22.4845958,53.2302634
1163,3953_pl_afr_3,pl_afr_3,2014-08-02 04:05:06.000,2014-08-02 04:05:06.000,22.5556881,53.2309421
1164,3958_pl_afr_3,pl_afr_3,2014-08-02 04:35:06.000,2014-08-02 04:35:06.000,22.4819669,53.2301489
1165,3952_pl_afr_3,pl_afr_3,2014-08-02 05:05:06.000,2014-08-02 05:05:06.000,22.5557391,53.230878
1166,3958_pl_afr_3,pl_afr_3,2014-08-02 05:35:06.000,2014-08-02 05:35:06.000,22.4826598,53.2291436
1167,3958_pl_afr_3,pl_afr_3,2014-08-02 06:05:06.000,2014-08-02 06:05:06.000,22.4822855,53.2299526
1168,3958_pl_afr_3,pl_afr_3,2014-08-02 06:35:06.000,2014-08-02 06:35:06.000,22.4822784,53.2300019
1169,3953_pl_afr_3,pl_afr_3,2014-08-02 07:05:06.000,2014-08-02 07:05:06.000,22.5581386,53.2296282
1170,3953_pl_afr_3,pl_afr_3,2014-08-02 07:35:06.000,2014-08-02 07:35:06.000,22.5576515,53.2298471
1171,3957_pl_afr_3,pl_afr_3,2014-08-02 08:05:06.000,2014-08-02 08:05:06.000,22.4845644,53.2302697
1172,3954_pl_afr_3,pl_afr_3,2014-08-02 08:35:07.000,2014-08-02 08:35:07.000,22.4870598,53.2305581
1173,3955_pl_afr_3,pl_afr_3,2014-08-02 09:05:07.000,2014-08-02 09:05:07.000,22.4792575,53.2177405
1174,3953_pl_afr_3,pl_afr_3,2014-08-02 09:35:07.000,2014-08-02 09:35:07.000,22.5558345,53.2310236
1175,3956_pl_afr_3,pl_afr_3,2014-08-02 10:05:07.000,2014-08-02 10:05:07.000,22.4845582,53.2303097
1176,3952_pl_afr_3,pl_afr_3,2014-08-02 10:35:07.000,2014-08-02 10:35:07.000,22.5557298,53.2308765
1177,3956_pl_afr_3,pl_afr_3,2014-08-02 11:05:07.000,2014-08-02 11:05:07.000,22.4845571,53.2302757
1178,3957_pl_afr_3,pl_afr_3,2014-08-02 11:35:07.000,2014-08-02 11:35:07.000,22.4845585,53.2302629
1179,3959_pl_afr_3,pl_afr_3,2014-08-02 12:05:07.000,2014-08-02 12:05:07.000,22.4821672,53.2299894
1180,3955_pl_afr_3,pl_afr_3,2014-08-02 12:35:07.000,2014-08-02 12:35:07.000,22.6440766,52.842868
1181,3959_pl_afr_3,pl_afr_3,2014-08-02 13:05:07.000,2014-08-02 13:05:07.000,22.48258,53.2292913
1182,3959_pl_afr_3,pl_afr_3,2014-08-02 13:35:07.000,2014-08-02 13:35:07.000,22.4823834,53.2292007
1183,3959_pl_afr_3,pl_afr_3,2014-08-02 14:05:07.000,2014-08-02 14:05:07.000,22.4822044,53.2299295
1184,3959_pl_afr_3,pl_afr_3,2014-08-02 14:35:07.000,2014-08-02 14:35:07.000,22.4822394,53.2299504
1185,3954_pl_afr_3,pl_afr_3,2014-08-02 15:05:07.000,2014-08-02 15:05:07.000,22.4863635,53.2294423
1186,3957_pl_afr_3,pl_afr_3,2014-08-02 15:35:07.000,2014-08-02 15:35:07.000,22.4845996,53.2303511
1187,3956_pl_afr_3,pl_afr_3,2014-08-02 16:05:07.000,2014-08-02 16:05:07.000,22.4863648,53.2293974
1188,3951_pl_afr_3,pl_afr_3,2014-08-02 16:35:07.000,2014-08-02 16:35:07.000,22.5528611,53.229466
1189,3958_pl_afr_3,pl_afr_3,2014-08-02 17:05:07.000,2014-08-02 17:05:07.000,22.4822502,53.2299717
1190,3954_pl_afr_3,pl_afr_3,2014-08-02 17:35:07.000,2014-08-02 17:35:07.000,22.4870071,53.2306023
1191,3951_pl_afr_3,pl_afr_3,2014-08-02 18:05:07.000,2014-08-02 18:05:07.000,22.5543932,53.2309986
1192,3951_pl_afr_3,pl_afr_3,2014-08-02 18:35:07.000,2014-08-02 18:35:07.000,22.5544249,53.2310285
1193,3952_pl_afr_3,pl_afr_3,2014-08-02 19:05:07.000,2014-08-02 19:05:07.000,22.556068,53.2310777
1194,3958_pl_afr_3,pl_afr_3,2014-08-02 19:35:07.000,2014-08-02 19:35:07.000,22.4821161,53.2299303
1195,3952_pl_afr_3,pl_afr_3,2014-08-03 02:00:23.000,2014-08-03 02:00:23.000,22.5560818,53.2310884
1196,3957_pl_afr_3,pl_afr_3,2014-08-03 02:35:06.000,2014-08-03 02:35:06.000,22.4846235,53.2303095
1197,3958_pl_afr_3,pl_afr_3,2014-08-03 03:05:06.000,2014-08-03 03:05:06.000,22.482197,53.2299972
1198,3954_pl_afr_3,pl_afr_3,2014-08-03 03:35:06.000,2014-08-03 03:35:06.000,22.489768,53.2317096
1199,3957_pl_afr_3,pl_afr_3,2014-08-03 04:05:06.000,2014-08-03 04:05:06.000,22.4845058,53.2303805
1200,3951_pl_afr_3,pl_afr_3,2014-08-03 04:35:06.000,2014-08-03 04:35:06.000,22.5533158,53.2294669
1201,3955_pl_afr_3,pl_afr_3,2014-08-03 05:05:06.000,2014-08-03 05:05:06.000,22.6462001,52.8517925
1202,3954_pl_afr_3,pl_afr_3,2014-08-03 05:35:06.000,2014-08-03 05:35:06.000,22.4870215,53.2276994
1203,3955_pl_afr_3,pl_afr_3,2014-08-03 06:05:06.000,2014-08-03 06:05:06.000,22.645763,52.8516658
1204,3951_pl_afr_3,pl_afr_3,2014-08-03 06:35:06.000,2014-08-03 06:35:06.000,22.5548672,53.2289148
1205,3959_pl_afr_3,pl_afr_3,2014-08-03 07:05:06.000,2014-08-03 07:05:06.000,22.4824861,53.2288323
1206,3953_pl_afr_3,pl_afr_3,2014-08-03 07:35:06.000,2014-08-03 07:35:06.000,22.5560065,53.2301311
1207,3959_pl_afr_3,pl_afr_3,2014-08-03 08:05:06.000,2014-08-03 08:05:06.000,22.4826914,53.2290284
1208,3952_pl_afr_3,pl_afr_3,2014-08-03 08:35:06.000,2014-08-03 08:35:06.000,22.556786,53.231217
1209,3950_pl_afr_3,pl_afr_3,2014-08-03 09:05:06.000,2014-08-03 09:05:06.000,22.5899395,53.2131633
1210,3955_pl_afr_3,pl_afr_3,2014-08-03 09:35:06.000,2014-08-03 09:35:06.000,22.7033545,52.7870335
1211,3953_pl_afr_3,pl_afr_3,2014-08-03 10:05:06.000,2014-08-03 10:05:06.000,22.55446,53.2302215
1212,3959_pl_afr_3,pl_afr_3,2014-08-03 10:35:06.000,2014-08-03 10:35:06.000,22.4824918,53.2291851
1213,3954_pl_afr_3,pl_afr_3,2014-08-03 11:05:06.000,2014-08-03 11:05:06.000,22.4871029,53.2305213
1214,3956_pl_afr_3,pl_afr_3,2014-08-03 11:35:06.000,2014-08-03 11:35:06.000,22.4845507,53.2302409
1215,3950_pl_afr_3,pl_afr_3,2014-08-03 12:05:06.000,2014-08-03 12:05:06.000,22.5535716,53.2295092
1216,3951_pl_afr_3,pl_afr_3,2014-08-03 12:35:06.000,2014-08-03 12:35:06.000,22.4313116,53.2376023
1217,3955_pl_afr_3,pl_afr_3,2014-08-03 13:05:06.000,2014-08-03 13:05:06.000,23.023765,52.6395126
1218,3959_pl_afr_3,pl_afr_3,2014-08-03 13:35:06.000,2014-08-03 13:35:06.000,22.4826158,53.2293027
1219,3950_pl_afr_3,pl_afr_3,2014-08-03 14:05:06.000,2014-08-03 14:05:06.000,22.5522351,53.229705
1220,3955_pl_afr_3,pl_afr_3,2014-08-03 14:35:06.000,2014-08-03 14:35:06.000,23.0531457,52.5734972
1221,3955_pl_afr_3,pl_afr_3,2014-08-03 15:05:06.000,2014-08-03 15:05:06.000,23.0483395,52.5712699
1222,3950_pl_afr_3,pl_afr_3,2014-08-03 15:35:06.000,2014-08-03 15:35:06.000,22.553139,53.2292231
1223,3950_pl_afr_3,pl_afr_3,2014-08-03 16:05:06.000,2014-08-03 16:05:06.000,22.5532518,53.2295196
1224,3950_pl_afr_3,pl_afr_3,2014-08-03 16:35:06.000,2014-08-03 16:35:06.000,22.5535037,53.2292684
1225,3952_pl_afr_3,pl_afr_3,2014-08-03 17:05:06.000,2014-08-03 17:05:06.000,22.5567868,53.2312451
1226,3955_pl_afr_3,pl_afr_3,2014-08-03 17:35:06.000,2014-08-03 17:35:06.000,23.0422221,52.5683128
1227,3958_pl_afr_3,pl_afr_3,2014-08-03 18:05:06.000,2014-08-03 18:05:06.000,22.4822409,53.2299886
1228,3954_pl_afr_3,pl_afr_3,2014-08-03 18:35:06.000,2014-08-03 18:35:06.000,22.4870846,53.2305485
1229,3955_pl_afr_3,pl_afr_3,2014-08-03 19:05:06.000,2014-08-03 19:05:06.000,23.0445975,52.5683607
1230,3953_pl_afr_3,pl_afr_3,2014-08-03 19:35:06.000,2014-08-03 19:35:06.000,22.556948,53.2312661
1231,3952_pl_afr_3,pl_afr_3,2014-08-04 02:00:23.000,2014-08-04 02:00:23.000,22.5567824,53.2312728
1232,3957_pl_afr_3,pl_afr_3,2014-08-04 02:35:06.000,2014-08-04 02:35:06.000,22.4846041,53.2302801
1233,3958_pl_afr_3,pl_afr_3,2014-08-04 03:05:06.000,2014-08-04 03:05:06.000,22.4824387,53.229203
1234,3953_pl_afr_3,pl_afr_3,2014-08-04 03:35:06.000,2014-08-04 03:35:06.000,22.5573359,53.2296309
1235,3954_pl_afr_3,pl_afr_3,2014-08-04 04:05:06.000,2014-08-04 04:05:06.000,22.4870538,53.2305658
1236,3952_pl_afr_3,pl_afr_3,2014-08-04 04:35:06.000,2014-08-04 04:35:06.000,22.5561805,53.2299587
1237,3959_pl_afr_3,pl_afr_3,2014-08-04 05:05:06.000,2014-08-04 05:05:06.000,22.4822325,53.2299544
1238,3955_pl_afr_3,pl_afr_3,2014-08-04 05:35:06.000,2014-08-04 05:35:06.000,23.0529698,52.5725699
1239,3959_pl_afr_3,pl_afr_3,2014-08-04 06:05:06.000,2014-08-04 06:05:06.000,22.482235,53.2299302
1240,3959_pl_afr_3,pl_afr_3,2014-08-04 06:35:06.000,2014-08-04 06:35:06.000,22.482245,53.2299591
1241,3952_pl_afr_3,pl_afr_3,2014-08-04 07:05:06.000,2014-08-04 07:05:06.000,22.5555389,53.2310394
1242,3952_pl_afr_3,pl_afr_3,2014-08-04 07:35:06.000,2014-08-04 07:35:06.000,22.5554487,53.2309629
1243,3950_pl_afr_3,pl_afr_3,2014-08-04 08:05:06.000,2014-08-04 08:05:06.000,22.5457938,53.2276803
1244,3954_pl_afr_3,pl_afr_3,2014-08-04 08:35:06.000,2014-08-04 08:35:06.000,22.5099059,53.2374893
1245,3959_pl_afr_3,pl_afr_3,2014-08-04 09:05:06.000,2014-08-04 09:05:06.000,22.4822181,53.2299616
1246,3953_pl_afr_3,pl_afr_3,2014-08-04 09:35:06.000,2014-08-04 09:35:06.000,22.5559268,53.2310048
1247,3957_pl_afr_3,pl_afr_3,2014-08-04 10:05:06.000,2014-08-04 10:05:06.000,22.4867274,53.2293263
1248,3951_pl_afr_3,pl_afr_3,2014-08-04 10:35:06.000,2014-08-04 10:35:06.000,22.463567,53.1424179
